"order","rate","type"
"hemiptera",0.534460781893938,"fission"
"hemiptera",0.631299671828462,"fission"
"hemiptera",0.550967670581104,"fission"
"hemiptera",0.0288377237254094,"fission"
"hemiptera",0.0340665760897552,"fission"
"hemiptera",0.0172319544693577,"fission"
"hemiptera",0.0344063522132259,"fission"
"hemiptera",0.0227914890738173,"fission"
"hemiptera",0.0272054603320919,"fission"
"hemiptera",0.029934912907218,"fission"
"hemiptera",0.037134674431252,"fission"
"hemiptera",0.147596000902896,"fission"
"hemiptera",0.0331415388218033,"fission"
"hemiptera",0.0334081106676304,"fission"
"hemiptera",0.0353653063613212,"fission"
"hemiptera",0.0374246199452674,"fission"
"hemiptera",0.0379850546849864,"fission"
"hemiptera",0.0309805258275114,"fission"
"hemiptera",0.287501705411281,"fission"
"hemiptera",0.293748065253196,"fission"
"hemiptera",0.291673739753813,"fission"
"hemiptera",0.0350437898226163,"fission"
"hemiptera",0.019458498435077,"fission"
"hemiptera",0.0306836913331242,"fission"
"hemiptera",0.0317957446340934,"fission"
"hemiptera",0.0437318271951938,"fission"
"hemiptera",0.0313644281710053,"fission"
"hemiptera",0.0250882181186317,"fission"
"hemiptera",0.0153090479687022,"fission"
"hemiptera",0.037937818434652,"fission"
"hemiptera",1.29660365779124,"fission"
"hemiptera",1.38895725434594,"fission"
"hemiptera",1.46252106271945,"fission"
"hemiptera",0.0232650382057473,"fission"
"hemiptera",0.0213776099558713,"fission"
"hemiptera",0.0269934981039887,"fission"
"hemiptera",0.0375777321243182,"fission"
"hemiptera",0.043458673721797,"fission"
"hemiptera",0.0289571170941317,"fission"
"hemiptera",0.022287821410299,"fission"
"hemiptera",0.033917609931463,"fission"
"hemiptera",0.0291119097907976,"fission"
"hemiptera",0.0367792729015178,"fission"
"hemiptera",0.0374448587715917,"fission"
"hemiptera",0.0382554106440822,"fission"
"hemiptera",1.9747717658704,"fission"
"hemiptera",2.1720959401267,"fission"
"hemiptera",2.25337301225262,"fission"
"hemiptera",0.0202861806220049,"fission"
"hemiptera",0.0399320570853109,"fission"
"hemiptera",0.0277352371738467,"fission"
"hemiptera",0.0293193441444815,"fission"
"hemiptera",0.0292906072047238,"fission"
"hemiptera",0.0259028760915737,"fission"
"hemiptera",0.0347387463706674,"fission"
"hemiptera",0.0304873300491172,"fission"
"hemiptera",0.0353902999029419,"fission"
"hemiptera",0.0321458503675881,"fission"
"hemiptera",0.0271048426702844,"fission"
"hemiptera",0.0323773845285571,"fission"
"hemiptera",0.0290118078825069,"fission"
"hemiptera",0.0264279859978053,"fission"
"hemiptera",0.0244695015730844,"fission"
"hemiptera",0.025550465173936,"fission"
"hemiptera",0.0220713758015709,"fission"
"hemiptera",0.0205594208920162,"fission"
"hemiptera",0.0266121325056172,"fission"
"hemiptera",0.0247584699428582,"fission"
"hemiptera",0.0303363874257799,"fission"
"hemiptera",0.586994224291153,"fission"
"hemiptera",0.54169652151783,"fission"
"hemiptera",0.581218850507937,"fission"
"hemiptera",0.0358425559560506,"fission"
"hemiptera",0.032798010836229,"fission"
"hemiptera",0.0322089230695994,"fission"
"hemiptera",0.0250112159814399,"fission"
"hemiptera",0.0316045059203451,"fission"
"hemiptera",0.0254991074827883,"fission"
"hemiptera",0.0302478166723602,"fission"
"hemiptera",0.0369948561506597,"fission"
"hemiptera",0.0254700291848615,"fission"
"hemiptera",0.79455244069038,"fission"
"hemiptera",0.804033771110803,"fission"
"hemiptera",0.810702017071497,"fission"
"hemiptera",0.0271404272710458,"fission"
"hemiptera",0.0294911230345144,"fission"
"hemiptera",0.0211893224125289,"fission"
"hemiptera",0.0220599078186903,"fission"
"hemiptera",0.0310798500272965,"fission"
"hemiptera",0.0285882771154604,"fission"
"hemiptera",0.0350206159011288,"fission"
"hemiptera",0.0354536412463565,"fission"
"hemiptera",0.0239352909013599,"fission"
"hemiptera",0.0351457632033915,"fission"
"hemiptera",0.0308853517836676,"fission"
"hemiptera",0.0239921276997183,"fission"
"hemiptera",0.0343762829436215,"fission"
"hemiptera",0.0351528647817306,"fission"
"hemiptera",0.0387918765050985,"fission"
"hemiptera",0.0354822960363507,"fission"
"hemiptera",0.022108554396726,"fission"
"hemiptera",0.0351489243586529,"fission"
"hemiptera",0.0343250947206781,"fission"
"hemiptera",0.0309234021064413,"fission"
"hemiptera",0.0298326787312217,"fission"
"hemiptera",0.0276949362737468,"fission"
"hemiptera",0.0227116390417066,"fission"
"hemiptera",0.0248586009887968,"fission"
"hemiptera",0.0352345547491066,"fission"
"hemiptera",0.026345784584636,"fission"
"hemiptera",0.0280215483908536,"fission"
"hemiptera",0.022594589008367,"fission"
"hemiptera",0.0257916700499454,"fission"
"hemiptera",0.0176967899139453,"fission"
"hemiptera",0.0376379955522709,"fission"
"hemiptera",0.0314623761074566,"fission"
"hemiptera",0.0397029922124598,"fission"
"hemiptera",0.806965526026861,"fission"
"hemiptera",0.689925632240242,"fission"
"hemiptera",0.803120354436716,"fission"
"hemiptera",0.0206570408617444,"fission"
"hemiptera",0.0295716857049207,"fission"
"hemiptera",0.0311545491317603,"fission"
"hemiptera",0.0277701937020023,"fission"
"hemiptera",0.0284061417988104,"fission"
"hemiptera",0.0243342857604019,"fission"
"hemiptera",0.0381358020508995,"fission"
"hemiptera",0.0262763025930852,"fission"
"hemiptera",0.0215096017968158,"fission"
"hemiptera",0.0324133633209379,"fission"
"hemiptera",0.0265099443982824,"fission"
"hemiptera",0.0295614775445337,"fission"
"hemiptera",0.0352722037360994,"fission"
"hemiptera",0.031748635674494,"fission"
"hemiptera",0.0320265882336179,"fission"
"hemiptera",0.02994214658199,"fission"
"hemiptera",0.031456965799703,"fission"
"hemiptera",0.0279847804699471,"fission"
"hemiptera",0.0350138640871343,"fission"
"hemiptera",0.0296526942892542,"fission"
"hemiptera",0.0267578603413785,"fission"
"hemiptera",0.0294165835204022,"fission"
"hemiptera",0.0265062189152401,"fission"
"hemiptera",0.0271374453950425,"fission"
"hemiptera",0.0236144638620152,"fission"
"hemiptera",0.0267778471638971,"fission"
"hemiptera",0.025817489437072,"fission"
"hemiptera",0.0269045281715221,"fission"
"hemiptera",0.0279326589779728,"fission"
"hemiptera",0.0389726018622684,"fission"
"hemiptera",0.0303371534591305,"fission"
"hemiptera",0.0353947126042365,"fission"
"hemiptera",0.0423393722514513,"fission"
"hemiptera",0.03077303313768,"fission"
"hemiptera",0.0333187520286707,"fission"
"hemiptera",0.0352779114982254,"fission"
"hemiptera",0.0351431406050359,"fission"
"hemiptera",0.0238516238467449,"fission"
"hemiptera",0.0318639683150714,"fission"
"hemiptera",0.0334795135114355,"fission"
"hemiptera",0.0285839454920773,"fission"
"hemiptera",0.0337744628508859,"fission"
"hemiptera",0.0209141895657501,"fission"
"hemiptera",0.0410410073151092,"fission"
"hemiptera",0.034268754280576,"fission"
"hemiptera",0.0373614387467046,"fission"
"hemiptera",0.0200065928669081,"fission"
"hemiptera",0.0310080265719068,"fission"
"hemiptera",0.0312333938646312,"fission"
"hemiptera",0.0338398995720508,"fission"
"hemiptera",0.0334094218152798,"fission"
"hemiptera",0.0226405464476044,"fission"
"hemiptera",0.0303084482363949,"fission"
"hemiptera",0.0321380392377555,"fission"
"hemiptera",0.0424515149721013,"fission"
"hemiptera",0.0328195235023743,"fission"
"hemiptera",0.0194280868500651,"fission"
"hemiptera",0.0330959873638645,"fission"
"hemiptera",0.0334328033492338,"fission"
"hemiptera",0.0287171080812256,"fission"
"hemiptera",0.0287414966327546,"fission"
"hemiptera",0.0260809179394704,"fission"
"hemiptera",0.0198773247955087,"fission"
"hemiptera",0.0181679514571845,"fission"
"hemiptera",0.0325989068400013,"fission"
"hemiptera",0.0365733202130524,"fission"
"hemiptera",0.0307784472121489,"fission"
"hemiptera",0.0314523352171319,"fission"
"hemiptera",0.024504228274616,"fission"
"hemiptera",0.0387242585265365,"fission"
"hemiptera",0.0330655655732991,"fission"
"hemiptera",0.0208733539313795,"fission"
"hemiptera",0.0300705874134331,"fission"
"hemiptera",0.0353994656555948,"fission"
"hemiptera",0.0336074445637254,"fission"
"hemiptera",0.0152910789343383,"fission"
"hemiptera",0.0306274935409923,"fission"
"hemiptera",0.0309789308854592,"fission"
"hemiptera",0.0317934318625789,"fission"
"hemiptera",0.0320412077018686,"fission"
"hemiptera",0.0333933355466091,"fission"
"hemiptera",0.0290265396385471,"fission"
"hemiptera",0.0243553715857561,"fission"
"hemiptera",0.0320350190387295,"fission"
"hemiptera",0.0246566845913104,"fission"
"hemiptera",0.0331939596173374,"fission"
"hemiptera",0.0291150732869871,"fission"
"hemiptera",0.0367867656024521,"fission"
"hemiptera",0.034103506573359,"fission"
"hemiptera",0.0145835397143584,"fission"
"hemiptera",0.0254979240611375,"fission"
"hemiptera",0.029853296757532,"fission"
"hemiptera",0.032877361474292,"fission"
"hemiptera",0.0253411359238248,"fission"
"hemiptera",0.0369138686793115,"fission"
"hemiptera",0.0308019796557759,"fission"
"hemiptera",0.0357914838642542,"fission"
"hemiptera",0.0343926973637466,"fission"
"hemiptera",0.0443025267524763,"fission"
"hemiptera",0.033141877284798,"fission"
"hemiptera",0.0264469764235728,"fission"
"hemiptera",0.028662069952131,"fission"
"hemiptera",0.0311026730595313,"fission"
"hemiptera",0.0323702760674,"fission"
"hemiptera",0.0296627431268434,"fission"
"hemiptera",0.487629704038504,"fission"
"hemiptera",0.487842631284207,"fission"
"hemiptera",0.491230781304587,"fission"
"hemiptera",0.0109763805459907,"fusion"
"hemiptera",0.0115290474986903,"fusion"
"hemiptera",0.0126217593773704,"fusion"
"hemiptera",0.0179795679554783,"fusion"
"hemiptera",0.0115415135369173,"fusion"
"hemiptera",0.0135035588245882,"fusion"
"hemiptera",0.0085742952017667,"fusion"
"hemiptera",0.00990015362864731,"fusion"
"hemiptera",0.0014039444571136,"fusion"
"hemiptera",0.0183086492639634,"fusion"
"hemiptera",0.0112536328420306,"fusion"
"hemiptera",0.00569178463345583,"fusion"
"hemiptera",0.00925490003624863,"fusion"
"hemiptera",0.0111347417887725,"fusion"
"hemiptera",0.00532350423869309,"fusion"
"hemiptera",0.00772643302962926,"fusion"
"hemiptera",0.018990016310182,"fusion"
"hemiptera",0.010823402930503,"fusion"
"hemiptera",0.0111520310847396,"fusion"
"hemiptera",0.00940841827130908,"fusion"
"hemiptera",0.00826056382040196,"fusion"
"hemiptera",0.0124893706039401,"fusion"
"hemiptera",0.00489163631161511,"fusion"
"hemiptera",0.0126386227580815,"fusion"
"hemiptera",0.00509178502267357,"fusion"
"hemiptera",0.00495074246322232,"fusion"
"hemiptera",0.0156541390234012,"fusion"
"hemiptera",0.00243726821347135,"fusion"
"hemiptera",0.0158732648842589,"fusion"
"hemiptera",0.00807301316116113,"fusion"
"hemiptera",0.00845060222818328,"fusion"
"hemiptera",0.0080514100170568,"fusion"
"hemiptera",0.00297874457302635,"fusion"
"hemiptera",0.0164390204180326,"fusion"
"hemiptera",0.00176267368868527,"fusion"
"hemiptera",0.00776189147307591,"fusion"
"hemiptera",0.00771184834337963,"fusion"
"hemiptera",0.0128049639939686,"fusion"
"hemiptera",0.0225840165571963,"fusion"
"hemiptera",0.00893554002429312,"fusion"
"hemiptera",0.000553566749838986,"fusion"
"hemiptera",0.000321550997086937,"fusion"
"hemiptera",0.0171673863442222,"fusion"
"hemiptera",0.00763779335594838,"fusion"
"hemiptera",0.0220655616503576,"fusion"
"hemiptera",0.745198742413058,"fusion"
"hemiptera",0.785316995742797,"fusion"
"hemiptera",0.703272310210198,"fusion"
"hemiptera",0.00594073129757868,"fusion"
"hemiptera",0.001433542346085,"fusion"
"hemiptera",0.00303006946294248,"fusion"
"hemiptera",0.00730544752189621,"fusion"
"hemiptera",0.0128872858855991,"fusion"
"hemiptera",0.0288543502202204,"fusion"
"hemiptera",0.0140678665845677,"fusion"
"hemiptera",0.00727787484091603,"fusion"
"hemiptera",0.00583285795516211,"fusion"
"hemiptera",0.00626352934077716,"fusion"
"hemiptera",0.0109394366867043,"fusion"
"hemiptera",0.0108601093347551,"fusion"
"hemiptera",1.85581748060168,"fusion"
"hemiptera",1.59533494195329,"fusion"
"hemiptera",1.56394733238529,"fusion"
"hemiptera",0.010360112186895,"fusion"
"hemiptera",0.00802648837993071,"fusion"
"hemiptera",0.0031338375946505,"fusion"
"hemiptera",0.00432292714773731,"fusion"
"hemiptera",0.0161048305060072,"fusion"
"hemiptera",0.0192021923728256,"fusion"
"hemiptera",0.0194921397383884,"fusion"
"hemiptera",0.030798841032054,"fusion"
"hemiptera",0.0042847814427978,"fusion"
"hemiptera",0.573361657028984,"fusion"
"hemiptera",0.650029550489694,"fusion"
"hemiptera",0.564822534241644,"fusion"
"hemiptera",0.00422821178009691,"fusion"
"hemiptera",0.00693579237653962,"fusion"
"hemiptera",0.0134264955614633,"fusion"
"hemiptera",0.00328144644924903,"fusion"
"hemiptera",0.00510361718588004,"fusion"
"hemiptera",0.00646846297150995,"fusion"
"hemiptera",0.00315660110049035,"fusion"
"hemiptera",0.0107699275016045,"fusion"
"hemiptera",0.121668233487323,"fusion"
"hemiptera",0.010764622763913,"fusion"
"hemiptera",0.00518174609713045,"fusion"
"hemiptera",0.00606642988055255,"fusion"
"hemiptera",0.007375193046881,"fusion"
"hemiptera",0.01406606758184,"fusion"
"hemiptera",0.0119189950611722,"fusion"
"hemiptera",0.282488364920161,"fusion"
"hemiptera",0.29988933115408,"fusion"
"hemiptera",0.280018949349139,"fusion"
"hemiptera",0.00529410572807909,"fusion"
"hemiptera",0.0104022573325608,"fusion"
"hemiptera",0.00452605382783724,"fusion"
"hemiptera",0.0150878742183566,"fusion"
"hemiptera",0.0157093546610822,"fusion"
"hemiptera",0.0161508186744327,"fusion"
"hemiptera",0.00303623619027852,"fusion"
"hemiptera",0.0231677829772146,"fusion"
"hemiptera",0.012536418460286,"fusion"
"hemiptera",1.36755528837833,"fusion"
"hemiptera",1.43754591944643,"fusion"
"hemiptera",1.54603603343503,"fusion"
"hemiptera",0.00975133147170557,"fusion"
"hemiptera",0.0127783017229469,"fusion"
"hemiptera",0.0039879989552698,"fusion"
"hemiptera",0.0110556882660062,"fusion"
"hemiptera",0.0116833082416619,"fusion"
"hemiptera",0.00810590011329196,"fusion"
"hemiptera",0.0139659130707606,"fusion"
"hemiptera",0.00676043037978939,"fusion"
"hemiptera",0.0137601134026481,"fusion"
"hemiptera",0.0161184826612867,"fusion"
"hemiptera",0.00633583281900791,"fusion"
"hemiptera",0.027652577721205,"fusion"
"hemiptera",2.03149244173514,"fusion"
"hemiptera",2.2602206543638,"fusion"
"hemiptera",2.41124967292789,"fusion"
"hemiptera",0.0234647718586554,"fusion"
"hemiptera",0.00891222042925307,"fusion"
"hemiptera",0.0145665608026702,"fusion"
"hemiptera",0.00185695366339435,"fusion"
"hemiptera",0.00335773017538591,"fusion"
"hemiptera",0.000681127538852765,"fusion"
"hemiptera",0.00825448008579025,"fusion"
"hemiptera",0.00366163213468832,"fusion"
"hemiptera",0.00835188842422843,"fusion"
"hemiptera",0.00438650522162819,"fusion"
"hemiptera",0.00805152985120039,"fusion"
"hemiptera",0.00391402832317629,"fusion"
"hemiptera",0.00987142591408168,"fusion"
"hemiptera",0.00502558223144559,"fusion"
"hemiptera",0.0189992933941866,"fusion"
"hemiptera",0.0130578435358819,"fusion"
"hemiptera",0.012262660907934,"fusion"
"hemiptera",0.0254328568900191,"fusion"
"hemiptera",0.00597416654663723,"fusion"
"hemiptera",0.0117608231112332,"fusion"
"hemiptera",0.00400898175120479,"fusion"
"hemiptera",0.606062174000655,"fusion"
"hemiptera",0.566320655721817,"fusion"
"hemiptera",0.604878376406289,"fusion"
"hemiptera",0.00277200886191443,"fusion"
"hemiptera",0.00665335905846094,"fusion"
"hemiptera",0.0111775283412579,"fusion"
"hemiptera",0.00232796159327799,"fusion"
"hemiptera",0.0044092072148784,"fusion"
"hemiptera",0.0137745700682921,"fusion"
"hemiptera",0.00381878151013495,"fusion"
"hemiptera",0.00487734227189438,"fusion"
"hemiptera",0.0194798993350413,"fusion"
"hemiptera",0.822315522094847,"fusion"
"hemiptera",0.833916958909825,"fusion"
"hemiptera",0.852892379150131,"fusion"
"hemiptera",0.00816910271836146,"fusion"
"hemiptera",0.0104174192946597,"fusion"
"hemiptera",0.0212995020175437,"fusion"
"hemiptera",0.00733431337947078,"fusion"
"hemiptera",0.000946457498312692,"fusion"
"hemiptera",0.00616525971600025,"fusion"
"hemiptera",0.0127051720614611,"fusion"
"hemiptera",0.00816711725965681,"fusion"
"hemiptera",0.01717633071616,"fusion"
"hemiptera",0.00895228229834527,"fusion"
"hemiptera",0.00382982592638855,"fusion"
"hemiptera",0.00445040961197996,"fusion"
"hemiptera",0.00357177903056138,"fusion"
"hemiptera",0.0076139308953504,"fusion"
"hemiptera",0.0155874986304098,"fusion"
"hemiptera",0.00476737100963868,"fusion"
"hemiptera",0.0215528861878146,"fusion"
"hemiptera",0.00913414482597984,"fusion"
"hemiptera",0.00289429090128575,"fusion"
"hemiptera",0.00515498465292283,"fusion"
"hemiptera",0.0100403162179517,"fusion"
"hemiptera",0.00936355589666147,"fusion"
"hemiptera",0.0183029935089352,"fusion"
"hemiptera",0.0144719378918737,"fusion"
"hemiptera",0.0124643122578604,"fusion"
"hemiptera",0.0111644197321957,"fusion"
"hemiptera",0.0138769080772463,"fusion"
"hemiptera",0.0198848668778808,"fusion"
"hemiptera",0.0117320575525894,"fusion"
"hemiptera",0.0317357627873848,"fusion"
"hemiptera",0.0123200007568964,"fusion"
"hemiptera",0.0133588378182657,"fusion"
"hemiptera",0.0128429595158901,"fusion"
"hemiptera",0.85052915313056,"fusion"
"hemiptera",0.714413439339304,"fusion"
"hemiptera",0.845341209991853,"fusion"
"hemiptera",0.0149614383880975,"fusion"
"hemiptera",0.00467855917573923,"fusion"
"hemiptera",0.00486917334237566,"fusion"
"hemiptera",0.00277636632684319,"fusion"
"hemiptera",0.00300943664528565,"fusion"
"hemiptera",0.0217499610199665,"fusion"
